OBJECTID,GEO_id,foreign_born_pct,edu_less_hs,unemployment,below_poverty,female_headed_hh,pct_Hispanic,pct_Black,county,OI,FID,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID10,NAME,LSAD,ALAND,AWATER,full_ct_cs,SEBS_All
2612.000000000000000,39035174207.000000000000000,8.773006100000000,11.408851000000000,11.725394900000000,11.277445100000000,9.111111100000000,5.490797600000000,4.233128800000000,Cuyahoga,13.115667370000001,649,39,35,174207,1400000US39035174207,39035174207.000000000000000,39035174207.000000000000000,1742,CT,3699771.000000000000000,0.000000000000000,39035174207.000000000000000,0.003426000000000
2613.000000000000000,39035107701.000000000000000,15.721231800000000,8.176100600000000,6.785317000000000,29.457364299999998,3.559870600000000,3.160453800000000,22.690437599999999,Cuyahoga,44.296244129999998,561,39,35,107701,1400000US39035107701,39035107701.000000000000000,39035107701.000000000000000,1077,CT,1994832.000000000000000,112552.000000000000000,39035107701.000000000000000,0.010467700000000
2614.000000000000000,39035196400.000000000000000,6.267123300000000,38.005923000000003,18.336025899999999,39.890147599999999,10.840534200000000,22.157534299999998,60.342465799999999,Cuyahoga,50.158485349999999,2455,39,35,196400,1400000US39035196400,39035196400.000000000000000,39035196400.000000000000000,1964,CT,1289857.000000000000000,0.000000000000000,39035196400.000000000000000,0.008913300000000
2615.000000000000000,39035103602.000000000000000,5.294825500000000,15.197461199999999,10.024937700000001,31.060358900000001,4.419889500000000,8.062575199999999,20.788207000000000,Cuyahoga,33.057763219999998,815,39,35,103602,1400000US39035103602,39035103602.000000000000000,39035103602.000000000000000,1036,CT,2306188.000000000000000,1346696.000000000000000,39035103602.000000000000000,0.007301600000000
2616.000000000000000,39035109301.000000000000000,1.736745900000000,18.697225599999999,32.128514099999997,55.096418700000001,16.363636400000001,2.102376600000000,89.579524699999993,Cuyahoga,76.961252880000004,1395,39,35,109301,1400000US39035109301,39035109301.000000000000000,39035109301.000000000000000,1093,CT,762869.000000000000000,0.000000000000000,39035109301.000000000000000,0.011492000000000
2617.000000000000000,39035109701.000000000000000,0.119000400000000,26.495726500000000,43.416370100000002,85.234541600000000,67.049180300000003,1.586672000000000,80.126933800000003,Cuyahoga,70.238525780000003,2786,39,35,109701,1400000US39035109701,39035109701.000000000000000,39035109701.000000000000000,1097,CT,763769.000000000000000,0.000000000000000,39035109701.000000000000000,0.009442400000000
2618.000000000000000,39035110901.000000000000000,1.748138600000000,29.806529600000001,27.996500399999999,51.505341500000000,23.381295000000001,8.967303299999999,38.750404699999997,Cuyahoga,62.565495620000000,2526,39,35,110901,1400000US39035110901,39035110901.000000000000000,39035110901.000000000000000,1109,CT,3330260.000000000000000,84637.000000000000000,39035110901.000000000000000,0.011695900000000
2619.000000000000000,39035196100.000000000000000,4.733009700000000,17.456647400000001,12.168933400000000,17.922606900000002,13.556338000000000,2.508090600000000,15.088996800000000,Cuyahoga,14.033104420000001,2670,39,35,196100,1400000US39035196100,39035196100.000000000000000,39035196100.000000000000000,1961,CT,9460797.000000000000000,370401.000000000000000,39035196100.000000000000000,0.009393900000000
2620.000000000000000,39035108301.000000000000000,36.924119200000000,34.673366799999997,5.375140000000000,33.875338800000002,4.918032800000000,7.520325200000000,23.915989199999999,Cuyahoga,36.855741750000000,1394,39,35,108301,1400000US39035108301,39035108301.000000000000000,39035108301.000000000000000,1083,CT,1370770.000000000000000,0.000000000000000,39035108301.000000000000000,0.010179200000000
2621.000000000000000,39035108701.000000000000000,1.367562400000000,33.126935000000003,42.614840999999998,74.080307800000000,46.139817600000001,1.007677500000000,91.938579700000005,Cuyahoga,82.136954799999998,194,39,35,108701,1400000US39035108701,39035108701.000000000000000,39035108701.000000000000000,1087,CT,1456360.000000000000000,0.000000000000000,39035108701.000000000000000,0.010703700000000
2622.000000000000000,39019720100.000000000000000,2.707324000000000,21.954545499999998,12.884615399999999,17.305492000000001,6.508875700000000,2.393844400000000,1.823881500000000,Carroll,20.942749979999999,2485,39,19,720100,1400000US39019720100,39019720100.000000000000000,39019720100.000000000000000,7201,CT,186896821.000000000000000,119391.000000000000000,39019720100.000000000000000,0.004572600000000
2623.000000000000000,39019720200.000000000000000,0.490062600000000,16.442566299999999,4.223521800000000,11.933577300000000,4.351145000000000,1.960250500000000,2.994827100000000,Carroll,20.486967929999999,739,39,19,720200,1400000US39019720200,39019720200.000000000000000,39019720200.000000000000000,7202,CT,56405374.000000000000000,151292.000000000000000,39019720200.000000000000000,0.005636700000000
2624.000000000000000,39019720300.000000000000000,0.585365900000000,8.956473200000000,8.207024000000001,17.029198500000000,8.829268300000001,0.390243900000000,0.409756100000000,Carroll,18.683845580000000,740,39,19,720300,1400000US39019720300,39019720300.000000000000000,39019720300.000000000000000,7203,CT,84273508.000000000000000,2099633.000000000000000,39019720300.000000000000000,0.006747600000000
2625.000000000000000,39019720400.000000000000000,0.165641300000000,8.843750000000000,7.276302900000000,11.401425200000000,2.519039300000000,0.567912900000000,0.212967400000000,Carroll,14.683015370000000,753,39,19,720400,1400000US39019720400,39019720400.000000000000000,39019720400.000000000000000,7204,CT,173422282.000000000000000,4605629.000000000000000,39019720400.000000000000000,0.006604100000000
2626.000000000000000,39019720500.000000000000000,1.395793500000000,10.622317600000001,3.800475100000000,16.534496399999998,5.220306500000000,1.529636700000000,0.191204600000000,Carroll,15.306600039999999,2280,39,19,720500,1400000US39019720500,39019720500.000000000000000,39019720500.000000000000000,7205,CT,62511057.000000000000000,0.000000000000000,39019720500.000000000000000,0.008160700000000
2627.000000000000000,39019720600.000000000000000,0.286259500000000,14.806480700000000,5.567300900000000,8.969465700000001,3.484320600000000,0.731552200000000,0.000000000000000,Carroll,15.947743460000000,754,39,19,720600,1400000US39019720600,39019720600.000000000000000,39019720600.000000000000000,7206,CT,272464704.000000000000000,53336.000000000000000,39019720600.000000000000000,0.006078900000000
2628.000000000000000,39019720700.000000000000000,0.249921900000000,14.274193600000000,4.974811100000000,11.967161400000000,4.909747300000000,0.812246200000000,0.000000000000000,Carroll,14.823988790000000,2486,39,19,720700,1400000US39019720700,39019720700.000000000000000,39019720700.000000000000000,7207,CT,186057214.000000000000000,4163374.000000000000000,39019720700.000000000000000,0.007081000000000
2629.000000000000000,39153506800.000000000000000,0.961538500000000,31.368938000000000,15.664557000000000,46.798029600000000,15.086782400000001,2.884615400000000,59.020146500000003,Summit,55.498142059999999,1910,39,153,506800,1400000US39153506800,39153506800.000000000000000,39153506800.000000000000000,5068,CT,3216097.000000000000000,0.000000000000000,39153506800.000000000000000,0.006488400000000
2630.000000000000000,39153507101.000000000000000,3.040465000000000,1.796778200000000,2.246181500000000,12.652232800000000,10.325318299999999,3.979432200000000,26.313436200000002,Summit,13.415309130000001,1059,39,153,507101,1400000US39153507101,39153507101.000000000000000,39153507101.000000000000000,5071,CT,4061934.000000000000000,0.000000000000000,39153507101.000000000000000,0.008301400000000
2631.000000000000000,39153507102.000000000000000,4.243041400000000,3.163686400000000,6.472081200000000,4.877216900000000,2.240663900000000,0.373387600000000,12.321792300000000,Summit,5.293463711000000,1911,39,153,507102,1400000US39153507102,39153507102.000000000000000,39153507102.000000000000000,5071,CT,4074137.000000000000000,15226.000000000000000,39153507102.000000000000000,0.008172400000000
2632.000000000000000,39153507201.000000000000000,2.537080400000000,5.401529600000000,7.388204800000000,12.607338000000000,2.039082400000000,5.503512900000000,38.134270100000002,Summit,12.133554680000000,1912,39,153,507201,1400000US39153507201,39153507201.000000000000000,39153507201.000000000000000,5072,CT,2546440.000000000000000,0.000000000000000,39153507201.000000000000000,0.006653400000000
2633.000000000000000,39153508800.000000000000000,0.661790300000000,12.204351900000001,21.199633700000000,37.429378499999999,15.936254999999999,0.957854400000000,88.261929600000002,Summit,47.972200039999997,1061,39,153,508800,1400000US39153508800,39153508800.000000000000000,39153508800.000000000000000,5088,CT,5606515.000000000000000,0.000000000000000,39153508800.000000000000000,0.010382900000000
2634.000000000000000,39153508600.000000000000000,0.231570800000000,18.001046599999999,23.626373600000001,34.774218500000003,17.327117300000001,0.347356200000000,85.642608999999993,Summit,50.930759199999997,326,39,153,508600,1400000US39153508600,39153508600.000000000000000,39153508600.000000000000000,5086,CT,1699556.000000000000000,0.000000000000000,39153508600.000000000000000,0.010700400000000
2635.000000000000000,39153534000.000000000000000,7.034728400000000,2.818930000000000,3.809814100000000,1.262019200000000,3.949386500000000,2.582368700000000,2.033244300000000,Summit,7.389038032000000,583,39,153,534000,1400000US39153534000,39153534000.000000000000000,39153534000.000000000000000,5340,CT,23686962.000000000000000,331312.000000000000000,39153534000.000000000000000,0.004975400000000
2636.000000000000000,39153531405.000000000000000,5.073126100000000,7.235984400000000,4.684317700000000,9.180402900000001,4.796030900000000,1.211151700000000,2.193784300000000,Summit,6.709098252000000,2400,39,153,531405,1400000US39153531405,39153531405.000000000000000,39153531405.000000000000000,5314,CT,8837854.000000000000000,0.000000000000000,39153531405.000000000000000,0.003904100000000
2637.000000000000000,39153508301.000000000000000,5.744586800000000,18.445772800000000,15.300084500000001,60.427807500000000,3.087886000000000,5.346884700000000,28.634555899999999,Summit,53.921093370000001,2394,39,153,508301,1400000US39153508301,39153508301.000000000000000,39153508301.000000000000000,5083,CT,1874561.000000000000000,0.000000000000000,39153508301.000000000000000,0.008608300000000
2638.000000000000000,39153530800.000000000000000,6.112804900000000,6.542256500000000,4.730121900000000,6.102850100000000,5.214368500000000,0.335365900000000,1.082317100000000,Summit,10.243767950000001,2880,39,153,530800,1400000US39153530800,39153530800.000000000000000,39153530800.000000000000000,5308,CT,14193010.000000000000000,263711.000000000000000,39153530800.000000000000000,0.001939200000000
2639.000000000000000,39035119701.000000000000000,5.672268900000000,10.059171600000001,12.977099200000000,33.963585399999999,14.668367399999999,1.820728300000000,87.605041999999997,Cuyahoga,37.036833700000003,26,39,35,119701,1400000US39035119701,39035119701.000000000000000,39035119701.000000000000000,1197,CT,518390.000000000000000,0.000000000000000,39035119701.000000000000000,0.011150500000000
2640.000000000000000,39035119702.000000000000000,1.509661800000000,17.609489100000001,41.306755299999999,55.072463800000001,17.799752800000000,1.871980700000000,96.799516900000000,Cuyahoga,47.917017070000000,2530,39,35,119702,1400000US39035119702,39035119702.000000000000000,39035119702.000000000000000,1197,CT,529612.000000000000000,0.000000000000000,39035119702.000000000000000,0.013971000000000
2641.000000000000000,39035119800.000000000000000,2.148050200000000,31.349628100000000,27.976625299999998,39.458030399999998,22.239031799999999,0.066093900000000,98.909451399999995,Cuyahoga,50.539656069999999,840,39,35,119800,1400000US39035119800,39035119800.000000000000000,39035119800.000000000000000,1198,CT,1008634.000000000000000,0.000000000000000,39035119800.000000000000000,0.015319100000000
2642.000000000000000,39035119900.000000000000000,0.569800600000000,13.822284900000000,25.248756199999999,25.698005700000000,9.797657100000000,0.455840500000000,94.757834799999998,Cuyahoga,42.251852020000001,1555,39,35,119900,1400000US39035119900,39035119900.000000000000000,39035119900.000000000000000,1199,CT,580112.000000000000000,0.000000000000000,39035119900.000000000000000,0.018471000000000
2643.000000000000000,39035120200.000000000000000,0.898972600000000,35.625000000000000,37.713534799999998,39.426369899999997,25.073170699999999,1.712328800000000,91.909246600000003,Cuyahoga,52.059404059999999,1522,39,35,120200,1400000US39035120200,39035120200.000000000000000,39035120200.000000000000000,1202,CT,717615.000000000000000,0.000000000000000,39035120200.000000000000000,0.012832700000000
2644.000000000000000,39035120400.000000000000000,1.546619500000000,22.586521000000001,38.353196099999998,44.321696899999999,22.389666299999998,3.977021700000000,94.255413200000007,Cuyahoga,58.449719870000003,2499,39,35,120400,1400000US39035120400,39035120400.000000000000000,39035120400.000000000000000,1204,CT,923991.000000000000000,0.000000000000000,39035120400.000000000000000,0.015513900000000
2645.000000000000000,39035120500.000000000000000,1.429706100000000,18.297101500000000,38.315988699999998,46.808510599999998,21.608040200000001,0.000000000000000,93.645750600000000,Cuyahoga,47.941147010000002,1523,39,35,120500,1400000US39035120500,39035120500.000000000000000,39035120500.000000000000000,1205,CT,735870.000000000000000,0.000000000000000,39035120500.000000000000000,0.013622600000000
2646.000000000000000,39035120600.000000000000000,0.000000000000000,17.180327900000002,19.716775599999998,27.954545499999998,28.003696900000001,0.000000000000000,98.113919300000006,Cuyahoga,44.258049669999998,2273,39,35,120600,1400000US39035120600,39035120600.000000000000000,39035120600.000000000000000,1206,CT,910792.000000000000000,0.000000000000000,39035120600.000000000000000,0.014589400000000
